level_0,level_1,level_2,L1_data
5,5,2,5.8096536818053314e-06
5,5,3,4.784861222657413e-07
5,5,4,-5.3894635388716396e-06
5,5,5,-9.847270210202176e-06
5,5,6,-1.1619908937790743e-05
5,5,7,-1.0832151805849067e-05
5,5,8,-8.963883006620173e-06
5,5,9,-7.719349277589442e-06
5,5,10,-8.073838694394128e-06
5,5,11,-9.725334852513148e-06
5,5,12,-1.1653926474134287e-05
5,5,13,-1.2847822197456237e-05
5,5,14,-1.3067931162113726e-05
5,5,15,-1.2651465826672218e-05
5,5,16,-1.2015988402404727e-05
5,5,17,-1.089861266262138e-05
5,5,18,-8.602105946659496e-06
5,5,19,-4.62482440579376e-06
5,5,20,3.3079990988864605e-07
5,5,21,4.547011556389555e-06
5,5,22,6.2168239829435925e-06
5,5,23,5.017145917374466e-06
5,5,24,2.354901660149659e-06
5,6,0,2.005145553548608e-05
5,6,1,1.857206423883105e-05
5,6,2,1.6534396444260484e-05
5,6,3,1.4244558666121749e-05
5,6,4,1.181918474504521e-05
5,6,5,9.38020581642584e-06
5,6,6,6.659279085988574e-06
5,6,7,3.542068051425405e-06
5,6,8,9.098353987534435e-08
5,6,9,-2.9441133869305626e-06
5,6,10,-4.807045063086116e-06
5,6,11,-4.929846278825408e-06
5,6,12,-3.7741702215178028e-06
5,6,13,-2.333947860658527e-06
5,6,14,-1.8856404565841326e-06
5,6,15,-2.702444228631445e-06
5,6,16,-4.036371512600092e-06
5,6,17,-4.07099977797667e-06
5,6,18,-1.6576013748331007e-06
5,6,19,2.8711202623696777e-06
5,6,20,7.007157211491103e-06
5,6,21,8.073210036655371e-06
5,6,22,4.953982713327692e-06
5,6,23,-1.988900514929354e-07
5,6,24,-3.780499023058841e-06
5,7,0,4.174566819392947e-06
5,7,1,3.7206111200568233e-06
5,7,2,3.0784492840417347e-06
5,7,3,9.180720802767855e-07
5,7,4,-2.8674010763698497e-06
5,7,5,-7.083417650587981e-06
5,7,6,-1.02513454936271e-05
5,7,7,-1.1737805511898905e-05
5,7,8,-1.2060771879984493e-05
5,7,9,-1.2265858894380621e-05
5,7,10,-1.300377900623899e-05
5,7,11,-1.4063939937045549e-05
5,7,12,-1.4672017735724006e-05
5,7,13,-1.42520470180409e-05
5,7,14,-1.3007991852339507e-05
5,7,15,-1.1814370394138753e-05
5,7,16,-1.1445210535190992e-05
5,7,17,-1.178656726942379e-05
5,7,18,-1.1804858435336408e-05
5,7,19,-1.042447481056532e-05
5,7,20,-7.6020913525287065e-06
5,7,21,-4.571319410002583e-06
5,7,22,-2.9263964788420547e-06
5,7,23,-3.3069792869944585e-06
5,7,24,-4.946844050711732e-06
5,8,0,3.4372612446622397e-07
5,8,1,-4.6314644944864974e-07
5,8,2,-2.423549160075248e-06
5,8,3,-6.234202898132832e-06
5,8,4,-1.1340569371092784e-05
5,8,5,-1.5891007654610928e-05
5,8,6,-1.8174449848750812e-05
5,8,7,-1.7578604159114115e-05
5,8,8,-1.5246846727286174e-05
5,8,9,-1.3051981397333126e-05
5,8,10,-1.2624047279840318e-05
5,8,11,-1.4082806258018099e-05
5,8,12,-1.6356835417112205e-05
5,8,13,-1.7742885598620523e-05
5,8,14,-1.7430152439900957e-05
5,8,15,-1.570690125842372e-05
5,8,16,-1.385125135713076e-05
5,8,17,-1.2615371806060473e-05
5,8,18,-1.1858480644049103e-05
5,8,19,-1.0462125384835831e-05
5,8,20,-7.887400401951393e-06
5,8,21,-4.603173253777217e-06
5,8,22,-2.208525015667704e-06
5,8,23,-1.7436971668338146e-06
5,8,24,-3.1323577381991227e-06
5,9,0,-9.418323600537956e-06
5,9,1,-9.46443572600068e-06
5,9,2,-1.1260221308990228e-05
5,9,3,-1.431844171008392e-05
5,9,4,-1.718741817309613e-05
5,9,5,-1.8656357695187528e-05
5,9,6,-1.898525408072913e-05
5,9,7,-1.9626622576080138e-05
5,9,8,-2.193243584682481e-05
5,9,9,-2.5720972226445863e-05
5,9,10,-2.9406133487241618e-05
5,9,11,-3.120758701363165e-05
5,9,12,-3.068046588063135e-05
5,9,13,-2.8864363258531315e-05
5,9,14,-2.7414231131135687e-05
5,9,15,-2.720066158312596e-05
5,9,16,-2.7914474657889945e-05
5,9,17,-2.8368243057610558e-05
5,9,18,-2.7644931835005508e-05
5,9,19,-2.56711294300394e-05
5,9,20,-2.3359210667629254e-05
5,9,21,-2.18459420732178e-05
5,9,22,-2.1845658511198402e-05
5,9,23,-2.301284847859648e-05
5,9,24,-2.4298026122638554e-05
5,10,0,-5.384449550926023e-06
5,10,1,-3.6839299994964008e-06
5,10,2,2.2732971423979347e-06
5,10,3,8.435674020621527e-06
5,10,4,1.051438442021137e-05
5,10,5,7.0796415652052825e-06
5,10,6,5.152469127744288e-07
5,10,7,-5.19444314040329e-06
5,10,8,-7.347416641566859e-06
5,10,9,-6.1232622781463004e-06
5,10,10,-3.521880469750636e-06
5,10,11,-1.4975641230318686e-06
5,10,12,-6.341571311139931e-07
5,10,13,-5.661143987727284e-07
5,10,14,-7.697934153999956e-07
5,10,15,-1.2047701716893844e-06
5,10,16,-1.9199743311476908e-06
5,10,17,-2.778750735436437e-06
5,10,18,-3.3331099405207863e-06
5,10,19,-3.4348335902673086e-06
5,10,20,-3.3380299205633766e-06
5,10,21,-3.6194412657563387e-06
5,10,22,-4.527034173000326e-06
5,10,23,-5.8885651972366116e-06
5,10,24,-7.144828436585799e-06
5,11,0,-9.000911726782335e-07
5,11,1,-2.5678472011267943e-06
5,11,2,-5.234285621609544e-06
5,11,3,-9.434015395034126e-06
5,11,4,-1.4224847337043332e-05
5,11,5,-1.7704845588417685e-05
5,11,6,-1.8426574350181235e-05
5,11,7,-1.651858201185922e-05
5,11,8,-1.3585203243534405e-05
5,11,9,-1.1502884626846103e-05
5,11,10,-1.1080633628938203e-05
5,11,11,-1.1683197546869511e-05
5,11,12,-1.1991909490194383e-05
5,11,13,-1.1227334578815927e-05
5,11,14,-9.737056178438287e-06
5,11,15,-8.569245701910381e-06
5,11,16,-8.421364997912141e-06
5,11,17,-8.995632544751883e-06
5,11,18,-9.278938086240986e-06
5,11,19,-8.493675920215296e-06
5,11,20,-6.786682099902779e-06
5,11,21,-5.064785973553253e-06
5,11,22,-4.1115008395445665e-06
5,11,23,-3.868657180172162e-06
5,11,24,-3.4900256564502344e-06
5,12,0,-4.068420272633167e-06
5,12,1,-6.834761683016761e-06
5,12,2,-1.0220397732351493e-05
5,12,3,-1.4249270654148961e-05
5,12,4,-1.822839144534683e-05
5,12,5,-2.1046036570049467e-05
5,12,6,-2.203059820859706e-05
5,12,7,-2.1275308258024418e-05
5,12,8,-1.9591148142184808e-05
5,12,9,-1.779846464876664e-05
5,12,10,-1.6367965666178105e-05
5,12,11,-1.5198127244854015e-05
5,12,12,-1.4048060544441842e-05
5,12,13,-1.2746384051136141e-05
5,12,14,-1.1513922050883677e-05
5,12,15,-1.0677384937289654e-05
5,12,16,-1.0511826447686184e-05
5,12,17,-1.0819308650578389e-05
5,12,18,-1.1112756844095485e-05
5,12,19,-1.0744457892998445e-05
5,12,20,-9.499226677461966e-06
5,12,21,-7.621069872997714e-06
5,12,22,-5.82886562210644e-06
5,12,23,-4.682649729096949e-06
5,12,24,-4.396457845298964e-06
5,13,0,-3.3575340534576945e-06
5,13,1,-3.6741841589225805e-06
5,13,2,-5.73498027674971e-06
5,13,3,-9.500487364572894e-06
5,13,4,-1.3883330241235117e-05
5,13,5,-1.7061939071623886e-05
5,13,6,-1.7614919229860935e-05
5,13,7,-1.5144457526726869e-05
5,13,8,-1.0695676557515144e-05
5,13,9,-6.0658473009680855e-06
5,13,10,-3.083480624043712e-06
5,13,11,-2.478416506347198e-06
5,13,12,-3.7962349479122477e-06
5,13,13,-5.693691867324918e-06
5,13,14,-7.1430165809636555e-06
5,13,15,-7.857610202845702e-06
5,13,16,-8.286439226444788e-06
5,13,17,-8.522982197124442e-06
5,13,18,-8.123032533084892e-06
5,13,19,-6.418121757153917e-06
5,13,20,-3.8107273516128004e-06
5,13,21,-1.7523470499950636e-06
5,13,22,-1.8863609887791341e-06
5,13,23,-4.205131657889531e-06
5,13,24,-6.973906002659936e-06
5,14,0,2.658583061910885e-05
5,14,1,2.8731175943144073e-05
5,14,2,2.8613547336264956e-05
5,14,3,2.5886485713722202e-05
5,14,4,2.2179117035048613e-05
5,14,5,1.9449020220877008e-05
5,14,6,1.8645997690064484e-05
5,14,7,1.9062881591741233e-05
5,14,8,1.9506016610691734e-05
5,14,9,1.9268383280704916e-05
5,14,10,1.8892286854304627e-05
5,14,11,1.923494624757931e-05
5,14,12,2.0791912726256396e-05
5,14,13,2.2923816148024784e-05
5,14,14,2.4518846819454367e-05
5,14,15,2.447909458076491e-05
5,14,16,2.2733032974124445e-05
5,14,17,1.991974955776647e-05
5,14,18,1.7205641968492697e-05
5,14,19,1.5129437701114174e-05
5,14,20,1.3706170809068997e-05
5,14,21,1.2386193605792642e-05
5,14,22,1.1131356290699667e-05
5,14,23,1.0301014148888041e-05
5,14,24,1.0641936716521942e-05
5,15,0,8.042501881785414e-06
5,15,1,9.96660812930295e-06
5,15,2,1.4128661421333987e-05
5,15,3,1.806941286769185e-05
5,15,4,1.8828611591922712e-05
5,15,5,1.5798191721643837e-05
5,15,6,1.114621507927754e-05
5,15,7,7.58641903653788e-06
5,15,8,5.953836243127795e-06
5,15,9,5.1688180289412875e-06
5,15,10,4.2965866813846215e-06
5,15,11,4.089724606671477e-06
5,15,12,6.028194292422283e-06
5,15,13,9.897906314003173e-06
5,15,14,1.286677531411654e-05
5,15,15,1.1652521528452837e-05
5,15,16,6.023948348923822e-06
5,15,17,6.222286671372918e-09
5,15,18,-9.732561703737377e-07
5,15,19,5.1798903408282e-06
5,15,20,1.4894067191437323e-05
5,15,21,2.1462521447257432e-05
5,15,22,2.038818327790118e-05
5,15,23,1.2935102046876758e-05
5,15,24,4.7905603701967145e-06
5,16,0,4.187462833762078e-06
5,16,1,5.855592041849264e-06
5,16,2,8.238059356722131e-06
5,16,3,9.4780484198069e-06
5,16,4,8.927327502334247e-06
5,16,5,7.622629744871335e-06
5,16,6,6.916289956886734e-06
5,16,7,6.88469341552529e-06
5,16,8,6.195840900697206e-06
5,16,9,3.802784826792262e-06
5,16,10,5.412224406779626e-07
5,16,11,-1.1169936095357952e-06
5,16,12,6.777269091153261e-07
5,16,13,5.160891668465421e-06
5,16,14,9.173352739744217e-06
5,16,15,9.776703431228245e-06
5,16,16,6.750588473509337e-06
5,16,17,2.8233972625360867e-06
5,16,18,1.1766641513800594e-06
5,16,19,2.7312441623266465e-06
5,16,20,5.475615881484597e-06
5,16,21,6.512581119285601e-06
5,16,22,4.570239325759617e-06
5,16,23,9.266998060763614e-07
5,16,24,-2.109138769467293e-06
5,17,0,-6.679834843310241e-06
5,17,1,-7.057636238755269e-06
5,17,2,-7.557668060961582e-06
5,17,3,-8.704217170157044e-06
5,17,4,-1.0504264956212818e-05
5,17,5,-1.2480955343035192e-05
5,17,6,-1.4042853493648168e-05
5,17,7,-1.4754624848692312e-05
5,17,8,-1.4498771809563017e-05
5,17,9,-1.3391735091241825e-05
5,17,10,-1.1760868046057156e-05
5,17,11,-1.00375380150407e-05
5,17,12,-8.68937775927769e-06
5,17,13,-7.973954233012986e-06
5,17,14,-7.867286011483483e-06
5,17,15,-8.071849194555211e-06
5,17,16,-8.322506979949102e-06
5,17,17,-8.528397827075063e-06
5,17,18,-8.774593390318759e-06
5,17,19,-8.992001781005181e-06
5,17,20,-8.864931921640074e-06
5,17,21,-7.96077745194069e-06
5,17,22,-6.215367298648117e-06
5,17,23,-4.083327021288265e-06
5,17,24,-2.34283596039776e-06
5,18,0,-5.222685783272133e-06
5,18,1,-5.130804351286871e-06
5,18,2,-5.4276133661449755e-06
5,18,3,-6.1323875243594105e-06
5,18,4,-6.940684822721892e-06
5,18,5,-7.373337078410866e-06
5,18,6,-6.844395636325985e-06
5,18,7,-5.236012680687125e-06
5,18,8,-2.986606062059342e-06
5,18,9,-1.0225332528281495e-06
5,18,10,4.985292169713008e-08
5,18,11,2.3636380710246184e-07
5,18,12,2.0325865075308424e-07
5,18,13,4.1044533787170114e-07
5,18,14,7.648258329163969e-07
5,18,15,5.915542657052847e-07
5,18,16,-4.2321084477058143e-07
5,18,17,-1.9366234243641357e-06
5,18,18,-2.9994360026715116e-06
5,18,19,-3.07668099014081e-06
5,18,20,-2.2768661450852967e-06
5,18,21,-1.2600621097288175e-06
5,18,22,-2.558924096783415e-07
5,18,23,9.428700374234171e-07
5,18,24,2.7470515259692748e-06
5,19,0,4.1627929758805795e-06
5,19,1,6.354828997838456e-06
5,19,2,5.859905782060209e-06
5,19,3,4.352784036877152e-06
5,19,4,4.167945304039702e-06
5,19,5,6.418223389673907e-06
5,19,6,1.0355572742930614e-05
5,19,7,1.4163329101902585e-05
5,19,8,1.6628464287860142e-05
5,19,9,1.7780502964685067e-05
5,19,10,1.843810667096328e-05
5,19,11,1.8974923676561505e-05
5,19,12,1.900960612533239e-05
5,19,13,1.7837009673345477e-05
5,19,14,1.5411234811583113e-05
5,19,15,1.2403864538393555e-05
5,19,16,9.81348109933554e-06
5,19,17,8.130891344904683e-06
5,19,18,7.298597073394709e-06
5,19,19,6.8520509143829745e-06
5,19,20,6.4491428495640135e-06
5,19,21,5.831396199632439e-06
5,19,22,4.998404835688015e-06
5,19,23,4.072734696117677e-06
5,19,24,3.50265814398437e-06
5,20,0,-1.3122178946418704e-07
5,20,1,3.5262991118277874e-06
5,20,2,6.478216833937202e-06
5,20,3,7.766952249940731e-06
5,20,4,7.761588530360985e-06
5,20,5,7.573801086137094e-06
5,20,6,8.004244418976083e-06
5,20,7,8.936009778680331e-06
5,20,8,9.716465436366436e-06
5,20,9,9.901681965687947e-06
5,20,10,9.734020544708388e-06
5,20,11,9.90203469488616e-06
5,20,12,1.0977935372718267e-05
5,20,13,1.2886753602750292e-05
5,20,14,1.491582702110994e-05
5,20,15,1.611350462601238e-05
5,20,16,1.60048908514909e-05
5,20,17,1.4903141399501887e-05
5,20,18,1.3597303764951293e-05
5,20,19,1.2406354033393025e-05
5,20,20,1.0703730527925682e-05
5,20,21,7.378487989345514e-06
5,20,22,2.205144321024905e-06
5,20,23,-3.3552123739042318e-06
5,20,24,-6.821209431677372e-06
5,21,0,-2.3686641125017574e-05
5,21,1,-1.8873805796637213e-05
5,21,2,-1.1782442639225171e-05
5,21,3,-5.967002374866895e-06
5,21,4,-4.842778754946015e-06
5,21,5,-8.766749633733123e-06
5,21,6,-1.4510612936548544e-05
5,21,7,-1.7613072782812118e-05
5,21,8,-1.594877477411107e-05
5,21,9,-1.1272071131257858e-05
5,21,10,-7.594476545410401e-06
5,21,11,-7.642519204391336e-06
5,21,12,-1.0810376574375925e-05
5,21,13,-1.4059475981510783e-05
5,21,14,-1.4937852542510302e-05
5,21,15,-1.35355727081074e-05
5,21,16,-1.1910438845521415e-05
5,21,17,-1.1573539387649421e-05
5,21,18,-1.1994775507933514e-05
5,21,19,-1.1312981165224222e-05
5,21,20,-8.734206648247433e-06
5,21,21,-5.6832042489849505e-06
5,21,22,-4.820913672604768e-06
5,21,23,-7.476252491560884e-06
5,21,24,-1.2280023475011005e-05
5,22,0,-4.120633862697942e-06
5,22,1,-3.913938432207188e-06
5,22,2,-2.6728862355158723e-06
5,22,3,3.812862601814766e-07
5,22,4,5.0969473022128705e-06
5,22,5,9.763537810030994e-06
5,22,6,1.2279411940214754e-05
5,22,7,1.1328985143757871e-05
5,22,8,7.671405266744559e-06
5,22,9,3.4218224745602733e-06
5,22,10,9.216947393305602e-07
5,22,11,9.089541172324449e-07
5,22,12,2.621348084589602e-06
5,22,13,4.421902953732847e-06
5,22,14,5.535308027437415e-06
5,22,15,6.118011402783024e-06
5,22,16,7.027302181195137e-06
5,22,17,8.400666681803212e-06
5,22,18,9.934462757255517e-06
5,22,19,1.1083931187233247e-05
5,22,20,1.2142942401747874e-05
5,22,21,1.3459079561671041e-05
5,22,22,1.5065600758068398e-05
5,22,23,1.584125208108854e-05
5,22,24,1.4921225713904413e-05
5,23,0,-1.5219704019710252e-05
5,23,1,-1.616359156385905e-05
5,23,2,-1.6525540507810406e-05
5,23,3,-1.5369225814378157e-05
5,23,4,-1.2851588908481218e-05
5,23,5,-1.0262831612064331e-05
5,23,6,-9.326378424417197e-06
5,23,7,-1.091838017551316e-05
5,23,8,-1.4473491255423361e-05
5,23,9,-1.8185701804617607e-05
5,23,10,-2.0294098679947127e-05
5,23,11,-2.0193298039839554e-05
5,23,12,-1.887042359309751e-05
5,23,13,-1.7862062721645185e-05
5,23,14,-1.7950697337771016e-05
5,23,15,-1.8308681668968805e-05
5,23,16,-1.7385835339814915e-05
5,23,17,-1.4436813083344718e-05
5,23,18,-1.0653507908663913e-05
5,23,19,-8.19026566453374e-06
5,23,20,-8.272762791530584e-06
5,23,21,-9.709423463304452e-06
5,23,22,-9.838077700959653e-06
5,23,23,-6.776979081471311e-06
5,23,24,-1.4078349445082757e-06
5,24,0,-2.8153889629160134e-05
5,24,1,-2.5057207185913995e-05
5,24,2,-2.0601779216859048e-05
5,24,3,-1.4175487482706226e-05
5,24,4,-6.3646712017639825e-06
5,24,5,1.472026807465825e-06
5,24,6,8.360014828770591e-06
5,24,7,1.4158679062214764e-05
5,24,8,1.9236409455915195e-05
5,24,9,2.3572273860601606e-05
5,24,10,2.6639389029691545e-05
5,24,11,2.7843334416565136e-05
5,24,12,2.7276175589001775e-05
5,24,13,2.5590505019648432e-05
5,24,14,2.349843820787504e-05
5,24,15,2.1107982860622506e-05
5,24,16,1.8201039258452552e-05
5,24,17,1.4666716121427604e-05
5,24,18,1.09538038108505e-05
5,24,19,7.644086396744817e-06
5,24,20,5.105855676412761e-06
5,24,21,3.248082711404179e-06
5,24,22,2.0563765180012477e-06
5,24,23,1.7037294135975182e-06
5,24,24,2.4741784052409778e-06
5,25,0,9.593188113139535e-06
5,25,1,1.2920998324337742e-05
5,25,2,1.7975131831332122e-05
5,25,3,2.4827746208838682e-05
5,25,4,3.2182420169731166e-05
5,25,5,3.8657701804224644e-05
5,25,6,4.436663275499395e-05
5,25,7,4.987524572370173e-05
5,25,8,5.496625681812032e-05
5,25,9,5.7826636137154615e-05
5,25,10,5.710695740004833e-05
5,25,11,5.350852950011266e-05
5,25,12,5.0142429726268596e-05
5,25,13,4.949534624494797e-05
5,25,14,5.13000426447779e-05
5,25,15,5.2226873010955374e-05
5,25,16,4.9502149605771905e-05
5,25,17,4.332841359869919e-05
5,25,18,3.710533435772826e-05
5,25,19,3.352585498862904e-05
5,25,20,3.2266429832529764e-05
5,25,21,3.0079278673091074e-05
5,25,22,2.4982887060794694e-05
5,25,23,1.836311495877284e-05
5,25,24,1.4459892013954919e-05
5,26,0,3.30538326765877e-06
5,26,1,-8.995666784719074e-06
5,26,2,-2.0096565217480603e-05
5,26,3,-1.7169760531839296e-05
5,26,4,7.31967972681434e-07
5,26,5,2.161063243219663e-05
5,26,6,3.118147218366418e-05
5,26,7,2.529411542689395e-05
5,26,8,1.2877347206904777e-05
5,26,9,6.983330078869757e-06
5,26,10,1.2609828738901195e-05
5,26,11,2.2567019830675126e-05
5,26,12,2.489033703472085e-05
5,26,13,1.4806509951388219e-05
5,26,14,-3.826596420347246e-08
5,26,15,-6.188004078593421e-06
5,26,16,2.710423732946581e-06
5,26,17,1.8709385948289854e-05
5,26,18,2.5590186265087776e-05
5,26,19,1.3497921239978744e-05
5,26,20,-1.1025616090793687e-05
5,26,21,-2.9476254770295803e-05
5,26,22,-2.7086248214352437e-05
5,26,23,-6.006701269345499e-06
5,26,24,1.6276852930123236e-05
5,27,0,-1.8908621130065993e-05
5,27,1,-2.3027803167847447e-05
5,27,2,-2.4396419851189695e-05
5,27,3,-1.7780176974299015e-05
5,27,4,-4.58528897261716e-06
5,27,5,7.77927327077265e-06
5,27,6,1.2247122159581522e-05
5,27,7,8.082225186742642e-06
5,27,8,1.0873685526253223e-06
5,27,9,-2.0716433316682996e-06
5,27,10,2.4576505115921065e-07
5,27,11,3.861303391301955e-06
5,27,12,3.632687016126076e-06
5,27,13,-1.0447274081726819e-06
5,27,14,-5.3425555798301586e-06
5,27,15,-3.8029397317970977e-06
5,27,16,3.7684138112037745e-06
5,27,17,1.091068193544797e-05
5,27,18,9.712334988987519e-06
5,27,19,-1.90872040253972e-06
5,27,20,-1.7399405513691342e-05
5,27,21,-2.6406595470932065e-05
5,27,22,-2.3156848688016477e-05
5,27,23,-1.1248089976876391e-05
5,27,24,-3.431319546671162e-07
5,28,0,-1.2232178420400164e-05
5,28,1,-1.1159520710186547e-05
5,28,2,-8.550222315679154e-06
5,28,3,-3.5929875807776906e-06
5,28,4,3.5116362786833634e-06
5,28,5,1.1075951614069338e-05
5,28,6,1.685815371909629e-05
5,28,7,1.8992846067658042e-05
5,28,8,1.741701680099753e-05
5,28,9,1.3707150486703791e-05
5,28,10,1.0399190682916974e-05
5,28,11,9.195600165871444e-06
5,28,12,1.0497115036900944e-05
5,28,13,1.3226466415776878e-05
5,28,14,1.6031148180646064e-05
5,28,15,1.7519200728066285e-05
5,28,16,1.6887834446508574e-05
5,28,17,1.3633294516677857e-05
5,28,18,8.366913348661512e-06
5,28,19,2.5860953662569517e-06
5,28,20,-1.3924078021392214e-06
5,28,21,-2.252103024605133e-06
5,28,22,-3.6785946827827683e-07
5,28,23,1.9211265004679723e-06
5,28,24,2.5211276385154034e-06
6,0,0,1.4312171289811209e-05
6,0,1,1.0068744470011951e-05
6,0,2,5.588945773061806e-06
6,0,3,2.8774207813033463e-06
6,0,4,2.4345783993763126e-06
6,0,5,2.483974489446202e-06
6,0,6,9.734728079034015e-07
6,0,7,-2.452780334703007e-06
6,0,8,-5.678668604730748e-06
6,0,9,-6.536820619837709e-06
6,0,10,-5.017360816858396e-06
6,0,11,-3.7772595357590505e-06
6,0,12,-5.14831895765187e-06
6,0,13,-8.70551415285682e-06
6,0,14,-1.0952826659348197e-05
6,0,15,-8.871018447248307e-06
6,0,16,-2.7291963196146816e-06
6,0,17,3.5005921331594583e-06
6,0,18,5.908022114300562e-06
6,0,19,3.7044844414717224e-06
6,0,20,3.3364444469200087e-08
6,0,21,-1.4415687849819832e-06
6,0,22,5.925824481861083e-07
6,0,23,3.978173895608382e-06
6,0,24,5.858120953032036e-06
6,1,0,6.859735401984094e-06
6,1,1,7.187933203581722e-07
6,1,2,-3.7870037184538636e-06
6,1,3,-4.796883842404927e-06
6,1,4,-3.074467868074437e-06
6,1,5,-1.656943895134761e-06
6,1,6,-3.3422559291261637e-06
6,1,7,-8.099907852053978e-06
6,1,8,-1.3005976389624373e-05
6,1,9,-1.495301005727146e-05
6,1,10,-1.3675248653159109e-05
6,1,11,-1.199522525493813e-05
6,1,12,-1.3006530305321685e-05
6,1,13,-1.6887805940506897e-05
6,1,14,-2.0556727181023948e-05
6,1,15,-2.0455547213757986e-05
6,1,16,-1.586677611148489e-05
6,1,17,-9.560138327341352e-06
6,1,18,-5.334375248736796e-06
6,1,19,-4.842381241553761e-06
6,1,20,-6.6939316756543366e-06
6,1,21,-8.209897543246647e-06
6,1,22,-8.002970373317697e-06
6,1,23,-6.853470342608614e-06
6,1,24,-6.451526532416948e-06
6,2,0,2.7276746950357066e-06
6,2,1,2.571248153696377e-07
6,2,2,2.556831051775845e-06
6,2,3,6.879412905260101e-06
6,2,4,8.686194184069253e-06
6,2,5,5.480230750503368e-06
6,2,6,-9.049775961758009e-07
6,2,7,-6.057355486334156e-06
6,2,8,-6.75653025490812e-06
6,2,9,-3.8654135911581005e-06
6,2,10,-1.3069264639768898e-06
6,2,11,-2.5783177407873717e-06
6,2,12,-7.408798464002849e-06
6,2,13,-1.192066870103863e-05
6,2,14,-1.1675000291441778e-05
6,2,15,-5.546383771971573e-06
6,2,16,3.3645911315044798e-06
6,2,17,9.931201797455738e-06
6,2,18,1.0980815413789136e-05
6,2,19,7.2867954446337325e-06
6,2,20,2.682805555482754e-06
6,2,21,5.790386660661738e-07
6,2,22,1.4492932767491367e-06
6,2,23,2.6501892997474997e-06
6,2,24,1.1169413925367644e-06
6,3,0,1.0640203964004643e-05
6,3,1,7.185634385215163e-06
6,3,2,3.2102998559225785e-06
6,3,3,1.3754603703514e-07
6,3,4,-1.4497707549949254e-06
6,3,5,-2.261099182280412e-06
6,3,6,-3.7441322234886126e-06
6,3,7,-6.597448437889913e-06
6,3,8,-1.0148695121148168e-05
6,3,9,-1.2843178810904558e-05
6,3,10,-1.3809469992605045e-05
6,3,11,-1.3476289104359524e-05
6,3,12,-1.3152295516877298e-05
6,3,13,-1.3475489777055927e-05
6,3,14,-1.3856120287250329e-05
6,3,15,-1.2932424950863092e-05
6,3,16,-1.0260796461054034e-05
6,3,17,-6.9149063787991185e-06
6,3,18,-4.958346020137057e-06
6,3,19,-5.540854644537924e-06
6,3,20,-8.073397205808343e-06
6,3,21,-1.0524088037570602e-05
6,3,22,-1.130509804157993e-05
6,3,23,-1.0240503021642467e-05
6,3,24,-8.617176482646707e-06
6,4,0,1.7176205783705153e-05
6,4,1,1.3564572902493306e-05
6,4,2,9.57666819405724e-06
6,4,3,6.523128325251408e-06
6,4,4,4.998631600080967e-06
6,4,5,4.320099454955884e-06
6,4,6,2.673808664507996e-06
6,4,7,-1.2468382434476218e-06
6,4,8,-7.103711707366267e-06
6,4,9,-1.2726548036163296e-05
6,4,10,-1.5974100574747884e-05
6,4,11,-1.6295859328345555e-05
6,4,12,-1.535657397324256e-05
6,4,13,-1.5284014405776097e-05
6,4,14,-1.6953541013144906e-05
